# 
{"kP":"0.1","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.4, 30.00, 100.00"]}

dive: 2, 0.4, 30.00, 100.00
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:55, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:56, nan, -0.10
EX20, 00:00:57, nan, -0.10
EX20, 00:00:57, nan, -0.10
EX20, 00:00:57, nan, -0.10
EX20, 00:00:57, nan, -0.10
EX20, 00:00:57, nan, -0.10
EX20, 00:00:57, nan, -0.10
EX20, 00:00:57, nan, -0.10

EX20, 00:00:57, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:58, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:00:59, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:00, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:01, nan, -0.10
EX20, 00:01:02, nan, -0.10
EX20, 00:01:02, nan, -0.10
EX20, 00:01:02, nan, -0.10
EX20, 00:01:02, nan, -0.10
EX20, 00:01:02, nan, -0.10

EX20, 00:01:02, nan, -0.10
EX20, 00:01:02, nan, -0.10
EX20, 00:01:02, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:03, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:04, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:05, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:06, nan, -0.10
EX20, 00:01:07, nan, -0.10
EX20, 00:01:07, nan, -0.10

EX20, 00:01:07, nan, -0.10
EX20, 00:01:07, nan, -0.10
EX20, 00:01:07, nan, -0.10
EX20, 00:01:07, nan, -0.10
EX20, 00:01:07, nan, -0.10
EX20, 00:01:07, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:08, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:09, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:10, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10
EX20, 00:01:11, nan, -0.10

EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:12, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:13, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:14, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:15, nan, -0.10
EX20, 00:01:16, nan, -0.10
EX20, 00:01:16, nan, -0.10
EX20, 00:01:16, nan, -0.10
EX20, 00:01:16, nan, -0.10
EX20, 00:01:16, nan, -0.10

EX20, 00:01:16, nan, -0.10
EX20, 00:01:16, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:17, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:18, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:19, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:20, nan, -0.10
EX20, 00:01:21, nan, -0.10
EX20, 00:01:21, nan, -0.10
EX20, 00:01:21, nan, -0.10

EX20, 00:01:21, nan, -0.10
EX20, 00:01:21, nan, -0.10
EX20, 00:01:21, nan, -0.10
EX20, 00:01:21, nan, -0.10
EX20, 00:01:21, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:22, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:23, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:24, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:25, nan, -0.10
EX20, 00:01:26, nan, -0.10

EX20, 00:01:26, nan, -0.10
EX20, 00:01:26, nan, -0.10
EX20, 00:01:26, nan, -0.10
EX20, 00:01:26, nan, -0.10
EX20, 00:01:26, nan, -0.10
EX20, 00:01:26, nan, -0.10
EX20, 00:01:26, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:27, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:28, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:29, nan, -0.10
EX20, 00:01:30, nan, -0.10
EX20, 00:01:30, nan, -0.10
EX20, 00:01:30, nan, -0.10
EX20, 00:01:30, nan, -0.10
EX20, 00:01:30, nan, -0.10
EX20, 00:01:30, nan, -0.10

EX20, 00:01:30, nan, -0.10
EX20, 00:01:30, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:31, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:32, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:33, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:34, nan, -0.10
EX20, 00:01:35, nan, -0.10
EX20, 00:01:35, nan, -0.10
EX20, 00:01:35, nan, -0.10
EX20, 00:01:35, nan, -0.10

EX20, 00:01:35, nan, -0.10
EX20, 00:01:35, nan, -0.10
EX20, 00:01:35, nan, -0.10
EX20, 00:01:35, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:36, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:37, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:38, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:39, nan, -0.10
EX20, 00:01:40, nan, -0.10

EX20, 00:01:40, nan, -0.10
EX20, 00:01:40, nan, -0.10
EX20, 00:01:40, nan, -0.10
EX20, 00:01:40, nan, -0.10
EX20, 00:01:40, nan, -0.10
EX20, 00:01:40, nan, -0.10
EX20, 00:01:40, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:41, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:42, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:43, nan, -0.10
EX20, 00:01:44, nan, -0.10
EX20, 00:01:44, nan, -0.10
EX20, 00:01:44, nan, -0.10
EX20, 00:01:44, nan, -0.10
EX20, 00:01:44, nan, -0.10
EX20, 00:01:44, nan, -0.10
EX20, 00:01:44, nan, -0.10

EX20, 00:01:44, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:45, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:46, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:47, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:48, nan, -0.10
EX20, 00:01:49, nan, -0.10
EX20, 00:01:49, nan, -0.10
EX20, 00:01:49, nan, -0.10
EX20, 00:01:49, nan, -0.10

EX20, 00:01:49, nan, -0.10
EX20, 00:01:49, nan, -0.10
EX20, 00:01:49, nan, -0.10
EX20, 00:01:49, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:50, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:51, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:52, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:53, nan, -0.10
EX20, 00:01:54, nan, -0.10
EX20, 00:01:54, nan, -0.10

EX20, 00:01:54, nan, -0.10
EX20, 00:01:54, nan, -0.10
EX20, 00:01:54, nan, -0.10
EX20, 00:01:54, nan, -0.10
EX20, 00:01:54, nan, -0.10
EX20, 00:01:54, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:55, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:56, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:57, nan, -0.10
EX20, 00:01:58, nan, -0.10
EX20, 00:01:58, nan, -0.10
EX20, 00:01:58, nan, -0.10
EX20, 00:01:58, nan, -0.10
EX20, 00:01:58, nan, -0.10
EX20, 00:01:58, nan, -0.10
EX20, 00:01:58, nan, -0.10

EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:01:59, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:00, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:01, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:02, nan, -0.10
EX20, 00:02:03, nan, -0.10
EX20, 00:02:03, nan, -0.10
EX20, 00:02:03, nan, -0.10
EX20, 00:02:03, nan, -0.10
EX20, 00:02:03, nan, -0.10

