# 
{"kP":"0.001","kD":"0","kI":"0","density":"997","profile":["dive: 2, 0.4, 30.00, 100.00"]}

dive: 2, 0.4, 30.00, 100.00
EX20, 00:04:16, nan, -0.10
EX20, 00:04:16, nan, -0.10
EX20, 00:04:16, nan, -0.10
EX20, 00:04:16, nan, -0.10
EX20, 00:04:16, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:17, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:18, nan, -0.10
EX20, 00:04:19, nan, -0.10
EX20, 00:04:19, nan, -0.10
EX20, 00:04:19, nan, -0.10

EX20, 00:04:19, nan, -0.10
EX20, 00:04:19, nan, -0.10
EX20, 00:04:19, nan, -0.10
EX20, 00:04:19, nan, -0.10
EX20, 00:04:19, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:20, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:21, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:22, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:23, nan, -0.10
EX20, 00:04:24, nan, -0.10

EX20, 00:04:24, nan, -0.10
EX20, 00:04:24, nan, -0.10
EX20, 00:04:24, nan, -0.10
EX20, 00:04:24, nan, -0.10
EX20, 00:04:24, nan, -0.10
EX20, 00:04:24, nan, -0.10
EX20, 00:04:24, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:25, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:26, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:27, nan, -0.10
EX20, 00:04:28, nan, -0.10
EX20, 00:04:28, nan, -0.10
EX20, 00:04:28, nan, -0.10
EX20, 00:04:28, nan, -0.10
EX20, 00:04:28, nan, -0.10
EX20, 00:04:28, nan, -0.10

EX20, 00:04:28, nan, -0.10
EX20, 00:04:28, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:29, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:30, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:31, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:32, nan, -0.10
EX20, 00:04:33, nan, -0.10
EX20, 00:04:33, nan, -0.10
EX20, 00:04:33, nan, -0.10
EX20, 00:04:33, nan, -0.10

EX20, 00:04:33, nan, -0.10
EX20, 00:04:33, nan, -0.10
EX20, 00:04:33, nan, -0.10
EX20, 00:04:33, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:34, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:35, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:36, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:37, nan, -0.10
EX20, 00:04:38, nan, -0.10

